CMDLINE C:\Users\boys4\AppData\Local\Programs\Python\Python310\python.exe main.py
MEM 868.949219 1683306761.1733
MEM 868.949219 1683306761.2784
MEM 868.949219 1683306761.3835
MEM 870.214844 1683306761.4886
MEM 870.539062 1683306761.5937
MEM 870.750000 1683306761.6989
MEM 871.078125 1683306761.8045
MEM 871.316406 1683306761.9096
MEM 871.488281 1683306762.0146
MEM 871.769531 1683306762.1192
MEM 872.125000 1683306762.2244
MEM 872.437500 1683306762.3295
MEM 879.507812 1683306762.4346
MEM 882.621094 1683306762.5400
MEM 891.925781 1683306762.6451
MEM 905.613281 1683306762.7502
MEM 919.300781 1683306762.8554
MEM 934.066406 1683306762.9606
MEM 947.230469 1683306763.0652
MEM 961.476562 1683306763.1708
MEM 975.292969 1683306763.2766
MEM 989.496094 1683306763.3817
MEM 1003.750000 1683306763.4874
MEM 1017.332031 1683306763.5915
MEM 1031.175781 1683306763.6970
MEM 1045.398438 1683306763.8012
MEM 1058.789062 1683306763.9059
MEM 1058.789062 1683306764.0110
MEM 1058.789062 1683306764.1162
MEM 1058.789062 1683306764.2213
MEM 1058.789062 1683306764.3266
MEM 1058.789062 1683306764.4318
MEM 1058.789062 1683306764.5369
MEM 1058.789062 1683306764.6426
MEM 1058.789062 1683306764.7477
MEM 1058.789062 1683306764.8527
MEM 1058.789062 1683306764.9578
MEM 1058.789062 1683306765.0630
MEM 1058.789062 1683306765.1673
MEM 1058.789062 1683306765.2727
MEM 1058.789062 1683306765.3778
MEM 1058.789062 1683306765.4829
MEM 1058.789062 1683306765.5871
MEM 1058.789062 1683306765.6922
MEM 872.054688 1683306765.7979
MEM 872.074219 1683306765.9030
MEM 872.070312 1683306766.0072
MEM 873.054688 1683306766.1123
MEM 873.417969 1683306766.2175
MEM 873.550781 1683306766.3226
MEM 873.953125 1683306766.4277
MEM 874.218750 1683306766.5328
MEM 874.425781 1683306766.6389
MEM 874.714844 1683306766.7446
MEM 875.011719 1683306766.8487
MEM 875.484375 1683306766.9538
MEM 875.679688 1683306767.0590
MEM 880.617188 1683306767.1641
MEM 885.550781 1683306767.2693
MEM 898.457031 1683306767.3754
MEM 911.953125 1683306767.4805
MEM 925.707031 1683306767.5856
MEM 940.605469 1683306767.6908
MEM 954.792969 1683306767.7959
MEM 968.917969 1683306767.9009
MEM 983.156250 1683306768.0056
MEM 997.382812 1683306768.1132
MEM 1011.898438 1683306768.2189
MEM 1025.871094 1683306768.3240
MEM 1037.335938 1683306768.4292
MEM 1051.660156 1683306768.5339
MEM 1059.222656 1683306768.6397
MEM 1059.222656 1683306768.7448
MEM 1059.222656 1683306768.8500
MEM 1059.222656 1683306768.9551
MEM 1059.222656 1683306769.0602
MEM 1059.222656 1683306769.1653
MEM 1059.222656 1683306769.2704
MEM 1059.222656 1683306769.3756
MEM 1059.222656 1683306769.4807
MEM 1059.222656 1683306769.5863
MEM 1059.222656 1683306769.6914
MEM 1059.222656 1683306769.7965
MEM 1059.222656 1683306769.9017
MEM 1059.222656 1683306770.0204
MEM 1059.222656 1683306770.1255
MEM 1059.222656 1683306770.2297
MEM 1059.222656 1683306770.3348
MEM 902.222656 1683306770.4443
MEM 872.542969 1683306770.5494
MEM 872.542969 1683306770.6550
MEM 872.535156 1683306770.7602
MEM 873.738281 1683306770.8655
MEM 874.089844 1683306770.9707
MEM 874.089844 1683306771.0758
MEM 874.089844 1683306771.1809
MEM 874.570312 1683306771.2863
MEM 874.570312 1683306771.3915
MEM 874.570312 1683306771.4965
MEM 874.570312 1683306771.6005
MEM 874.570312 1683306771.7059
MEM 874.570312 1683306771.8110
MEM 874.570312 1683306771.9161
MEM 874.570312 1683306772.0212
MEM 874.570312 1683306772.1263
MEM 874.570312 1683306772.2305
MEM 874.570312 1683306772.3356
MEM 874.570312 1683306772.4407
MEM 874.570312 1683306772.5463
MEM 874.570312 1683306772.6515
MEM 874.570312 1683306772.7570
MEM 874.570312 1683306772.8621
MEM 874.570312 1683306772.9672
MEM 874.570312 1683306773.0723
MEM 874.570312 1683306773.1774
MEM 874.570312 1683306773.2827
MEM 874.570312 1683306773.3879
MEM 874.570312 1683306773.4930
MEM 874.570312 1683306773.5981
MEM 874.570312 1683306773.7033
MEM 874.570312 1683306773.8084
MEM 874.570312 1683306773.9135
MEM 874.570312 1683306774.0186
MEM 874.570312 1683306774.1237
MEM 874.570312 1683306774.2289
MEM 874.570312 1683306774.3340
MEM 874.570312 1683306774.4391
MEM 874.570312 1683306774.5442
MEM 874.570312 1683306774.6493
MEM 874.570312 1683306774.7545
MEM 874.570312 1683306774.8599
MEM 874.570312 1683306774.9651
MEM 874.570312 1683306775.0700
MEM 874.570312 1683306775.1755
MEM 874.570312 1683306775.2797
MEM 874.570312 1683306775.3849
MEM 874.570312 1683306775.4899
MEM 874.570312 1683306775.5957
MEM 874.570312 1683306775.6999
MEM 874.570312 1683306775.8050
MEM 874.570312 1683306775.9098
MEM 874.570312 1683306776.0151
MEM 874.570312 1683306776.1205
MEM 874.570312 1683306776.2259
MEM 874.843750 1683306776.3305
MEM 874.843750 1683306776.4359
MEM 874.843750 1683306776.5413
MEM 874.843750 1683306776.6466
MEM 874.843750 1683306776.7521
MEM 874.843750 1683306776.8566
MEM 874.843750 1683306776.9628
MEM 885.398438 1683306777.0683
MEM 912.773438 1683306777.1731
MEM 938.562500 1683306777.2789
MEM 965.609375 1683306777.3844
MEM 992.074219 1683306777.4895
MEM 1017.851562 1683306777.5961
MEM 1042.832031 1683306777.7013
MEM 1068.609375 1683306777.8067
MEM 1092.238281 1683306777.9119
MEM 1126.316406 1683306778.0169
MEM 1168.000000 1683306778.1224
MEM 1194.300781 1683306778.2276
MEM 1237.261719 1683306778.3318
MEM 1261.750000 1683306778.4376
MEM 1195.472656 1683306778.5434
MEM 935.886719 1683306778.6495
MEM 936.226562 1683306778.7546
MEM 937.074219 1683306778.8597
MEM 937.621094 1683306778.9653
MEM 937.746094 1683306779.0695
MEM 938.003906 1683306779.1746
MEM 938.316406 1683306779.2797
MEM 938.636719 1683306779.3848
MEM 938.761719 1683306779.4900
MEM 939.031250 1683306779.5945
MEM 939.324219 1683306779.7002
MEM 939.636719 1683306779.8049
MEM 944.292969 1683306779.9098
MEM 953.789062 1683306780.0147
MEM 955.863281 1683306780.1199
MEM 963.140625 1683306780.2248
MEM 977.867188 1683306780.3300
MEM 991.816406 1683306780.4351
MEM 1007.968750 1683306780.5402
MEM 1021.738281 1683306780.6473
MEM 1035.968750 1683306780.7556
MEM 1050.167969 1683306780.8610
MEM 1064.195312 1683306780.9663
MEM 1078.250000 1683306781.0715
MEM 1092.335938 1683306781.1770
MEM 1106.328125 1683306781.2815
MEM 1120.296875 1683306781.3862
MEM 1134.214844 1683306781.4915
MEM 1140.804688 1683306781.5964
MEM 1140.804688 1683306781.7020
MEM 1140.804688 1683306781.8063
MEM 1140.804688 1683306781.9114
MEM 1140.804688 1683306782.0166
MEM 1140.804688 1683306782.1223
MEM 1140.804688 1683306782.2274
MEM 1140.804688 1683306782.3329
MEM 1140.804688 1683306782.4536
MEM 1140.804688 1683306782.5587
MEM 1140.804688 1683306782.6638
MEM 1140.804688 1683306782.7728
MEM 1140.804688 1683306782.8780
MEM 1140.804688 1683306782.9830
MEM 1140.804688 1683306783.0881
MEM 1140.804688 1683306783.1932
MEM 1140.804688 1683306783.2990
MEM 1145.253906 1683306783.4037
MEM 1158.902344 1683306783.5088
MEM 1172.652344 1683306783.6136
MEM 1187.218750 1683306783.7188
MEM 1120.433594 1683306783.8247
MEM 1027.558594 1683306783.9305
MEM 1027.558594 1683306784.0356
MEM 1027.558594 1683306784.1413
MEM 1027.558594 1683306784.2468
MEM 1027.558594 1683306784.3519
MEM 1027.558594 1683306784.4572
MEM 913.023438 1683306784.5625
MEM 913.273438 1683306784.6666
MEM 913.382812 1683306784.7718
MEM 915.718750 1683306784.8769
MEM 916.011719 1683306784.9820
MEM 916.328125 1683306785.0872
MEM 916.464844 1683306785.1913
MEM 916.765625 1683306785.2975
MEM 917.062500 1683306785.4022
MEM 917.281250 1683306785.5073
MEM 917.695312 1683306785.6130
MEM 917.953125 1683306785.7181
MEM 918.265625 1683306785.8238
MEM 918.589844 1683306785.9289
MEM 918.652344 1683306786.0366
MEM 918.652344 1683306786.1417
MEM 918.652344 1683306786.2474
MEM 927.496094 1683306786.3527
MEM 941.753906 1683306786.4572
MEM 955.773438 1683306786.5620
MEM 969.972656 1683306786.6673
MEM 984.132812 1683306786.7715
MEM 998.312500 1683306786.8770
MEM 1012.484375 1683306786.9822
MEM 1026.625000 1683306787.0880
MEM 1040.855469 1683306787.1922
MEM 1047.960938 1683306787.2979
MEM 1047.960938 1683306787.4030
MEM 1047.960938 1683306787.5087
MEM 1047.960938 1683306787.6143
MEM 1047.960938 1683306787.7197
MEM 1047.960938 1683306787.8253
MEM 1047.960938 1683306787.9308
MEM 1047.960938 1683306788.0369
MEM 1047.960938 1683306788.1426
MEM 1047.960938 1683306788.2482
MEM 1047.960938 1683306788.3538
MEM 1047.960938 1683306788.4579
MEM 1047.960938 1683306788.5636
MEM 1047.960938 1683306788.6692
MEM 1047.960938 1683306788.7744
MEM 1047.960938 1683306788.8797
MEM 1047.960938 1683306788.9848
MEM 918.132812 1683306789.0900
MEM 911.324219 1683306789.1952
MEM 911.324219 1683306789.3008
MEM 911.929688 1683306789.4064
MEM 913.035156 1683306789.5120
MEM 913.355469 1683306789.6172
MEM 913.515625 1683306789.7218
MEM 913.851562 1683306789.8268
MEM 914.500000 1683306789.9320
MEM 914.789062 1683306790.0371
MEM 915.257812 1683306790.1422
MEM 915.539062 1683306790.2473
MEM 915.851562 1683306790.3525
MEM 916.007812 1683306790.4576
MEM 916.074219 1683306790.5633
MEM 916.332031 1683306790.6699
MEM 916.550781 1683306790.7760
MEM 917.031250 1683306790.8812
MEM 918.808594 1683306790.9863
MEM 933.808594 1683306791.0911
MEM 948.011719 1683306791.1957
MEM 962.109375 1683306791.3009
MEM 976.332031 1683306791.4066
MEM 990.378906 1683306791.5108
MEM 1004.609375 1683306791.6165
MEM 1018.835938 1683306791.7217
MEM 1033.082031 1683306791.8269
MEM 1047.355469 1683306791.9321
MEM 1049.902344 1683306792.0382
MEM 1049.902344 1683306792.1433
MEM 1049.902344 1683306792.2484
MEM 1049.902344 1683306792.3540
MEM 1049.902344 1683306792.4592
MEM 1049.902344 1683306792.5644
MEM 1049.902344 1683306792.6701
MEM 1049.902344 1683306792.7752
MEM 1049.902344 1683306792.8803
MEM 1049.902344 1683306792.9854
MEM 1049.902344 1683306793.0906
MEM 1049.902344 1683306793.1957
MEM 1049.902344 1683306793.3014
MEM 1049.902344 1683306793.4065
MEM 1049.902344 1683306793.5106
MEM 1049.902344 1683306793.6163
MEM 1049.902344 1683306793.7218
MEM 914.226562 1683306793.8269
MEM 914.234375 1683306793.9321
MEM 914.234375 1683306794.0381
MEM 915.304688 1683306794.1433
MEM 915.433594 1683306794.2484
MEM 915.742188 1683306794.3535
MEM 916.074219 1683306794.4606
MEM 916.335938 1683306794.5657
MEM 916.492188 1683306794.6698
MEM 916.828125 1683306794.7755
MEM 917.144531 1683306794.8806
MEM 917.402344 1683306794.9857
MEM 917.527344 1683306795.0908
MEM 917.789062 1683306795.1959
MEM 918.039062 1683306795.3013
MEM 918.050781 1683306795.4068
MEM 918.050781 1683306795.5119
MEM 918.050781 1683306795.6169
MEM 932.617188 1683306795.7220
MEM 945.582031 1683306795.8277
MEM 959.562500 1683306795.9329
MEM 973.648438 1683306796.0386
MEM 987.851562 1683306796.1438
MEM 1001.949219 1683306796.2488
MEM 1015.855469 1683306796.3536
MEM 1030.097656 1683306796.4588
MEM 1044.312500 1683306796.5630
MEM 1049.792969 1683306796.6679
MEM 1049.792969 1683306796.7730
MEM 1049.792969 1683306796.8782
MEM 1049.792969 1683306796.9833
MEM 1049.792969 1683306797.0884
MEM 1049.792969 1683306797.1935
MEM 1049.792969 1683306797.2990
MEM 1049.792969 1683306797.4047
MEM 1049.792969 1683306797.5104
MEM 1049.792969 1683306797.6157
MEM 1049.792969 1683306797.7227
MEM 1049.792969 1683306797.8288
MEM 1049.792969 1683306797.9340
MEM 1049.792969 1683306798.0398
MEM 1049.792969 1683306798.1449
MEM 1049.792969 1683306798.2501
MEM 1049.792969 1683306798.3550
MEM 918.964844 1683306798.4603
MEM 915.148438 1683306798.5708
MEM 915.156250 1683306798.6760
MEM 915.156250 1683306798.7811
MEM 916.218750 1683306798.8867
MEM 916.535156 1683306798.9919
MEM 916.808594 1683306799.0970
MEM 916.957031 1683306799.2118
MEM 917.308594 1683306799.3175
MEM 917.632812 1683306799.4226
MEM 917.820312 1683306799.5277
MEM 918.089844 1683306799.6329
MEM 918.351562 1683306799.7382
MEM 918.730469 1683306799.8438
MEM 918.980469 1683306799.9489
MEM 919.015625 1683306800.0541
MEM 919.089844 1683306800.1592
MEM 919.089844 1683306800.2644
MEM 929.007812 1683306800.3695
MEM 943.167969 1683306800.4747
MEM 957.347656 1683306800.5800
MEM 971.453125 1683306800.6852
MEM 985.363281 1683306800.7903
MEM 999.667969 1683306800.8961
MEM 1013.863281 1683306801.0012
MEM 1028.128906 1683306801.1070
MEM 1042.378906 1683306801.2127
MEM 1050.003906 1683306801.3198
MEM 1050.003906 1683306801.4249
MEM 1050.003906 1683306801.5300
MEM 1050.003906 1683306801.6357
MEM 1050.003906 1683306801.7408
MEM 1050.003906 1683306801.8460
MEM 1050.003906 1683306801.9511
MEM 1050.003906 1683306802.0563
MEM 1050.003906 1683306802.1610
MEM 1050.003906 1683306802.2667
MEM 1050.003906 1683306802.3719
MEM 1050.003906 1683306802.4770
MEM 1050.003906 1683306802.5822
MEM 1050.003906 1683306802.6876
MEM 1050.003906 1683306802.7927
MEM 1050.003906 1683306802.8978
MEM 1050.003906 1683306803.0037
MEM 916.339844 1683306803.1094
MEM 916.343750 1683306803.2145
MEM 916.343750 1683306803.3196
MEM 916.343750 1683306803.4247
MEM 917.507812 1683306803.5298
MEM 917.773438 1683306803.6350
MEM 917.972656 1683306803.7401
MEM 918.265625 1683306803.8452
MEM 918.632812 1683306803.9503
MEM 918.675781 1683306804.0554
MEM 918.980469 1683306804.1606
MEM 919.238281 1683306804.2657
MEM 919.562500 1683306804.3709
MEM 919.847656 1683306804.4761
MEM 919.949219 1683306804.5810
MEM 920.140625 1683306804.6852
MEM 920.144531 1683306804.7901
MEM 920.144531 1683306804.8953
MEM 920.144531 1683306805.0008
MEM 933.574219 1683306805.1065
MEM 947.804688 1683306805.2122
MEM 962.125000 1683306805.3178
MEM 976.101562 1683306805.4237
MEM 990.316406 1683306805.5287
MEM 1004.585938 1683306805.6333
MEM 1018.835938 1683306805.7391
MEM 1033.132812 1683306805.8440
MEM 1047.292969 1683306805.9540
MEM 1049.914062 1683306806.0593
MEM 1049.914062 1683306806.1644
MEM 1049.914062 1683306806.2695
MEM 1049.914062 1683306806.3751
MEM 1049.914062 1683306806.4808
MEM 1049.914062 1683306806.5861
MEM 1049.914062 1683306806.6903
MEM 1049.914062 1683306806.7954
MEM 1049.914062 1683306806.9005
MEM 1049.914062 1683306807.0057
MEM 1049.914062 1683306807.1109
MEM 1049.914062 1683306807.2156
MEM 1049.914062 1683306807.3207
MEM 1049.914062 1683306807.4258
MEM 1049.914062 1683306807.5310
MEM 1049.914062 1683306807.6361
MEM 1049.914062 1683306807.7403
MEM 917.265625 1683306807.8465
MEM 917.277344 1683306807.9516
MEM 917.277344 1683306808.0567
MEM 918.324219 1683306808.1618
MEM 918.535156 1683306808.2670
MEM 918.824219 1683306808.3721
MEM 919.128906 1683306808.4773
MEM 919.375000 1683306808.5829
MEM 919.574219 1683306808.6880
MEM 919.894531 1683306808.7922
MEM 920.273438 1683306808.8983
MEM 920.445312 1683306809.0034
MEM 920.632812 1683306809.1089
MEM 920.925781 1683306809.2140
MEM 921.125000 1683306809.3194
MEM 921.125000 1683306809.4245
MEM 921.125000 1683306809.5296
MEM 922.226562 1683306809.6338
MEM 936.273438 1683306809.7384
MEM 950.480469 1683306809.8437
MEM 964.765625 1683306809.9482
MEM 978.695312 1683306810.0544
MEM 993.062500 1683306810.1601
MEM 1007.390625 1683306810.2654
MEM 1021.660156 1683306810.3706
MEM 1035.941406 1683306810.4758
MEM 1049.953125 1683306810.5809
MEM 1049.953125 1683306810.6863
MEM 1049.953125 1683306810.7914
MEM 1049.953125 1683306810.8963
MEM 1049.953125 1683306811.0014
MEM 1049.953125 1683306811.1065
MEM 1049.953125 1683306811.2116
MEM 1049.953125 1683306811.3168
MEM 1049.953125 1683306811.4222
MEM 1049.953125 1683306811.5275
MEM 1049.953125 1683306811.6326
MEM 1049.953125 1683306811.7370
MEM 1049.953125 1683306811.8414
MEM 1049.953125 1683306811.9462
MEM 1049.953125 1683306812.0514
MEM 1049.953125 1683306812.1567
MEM 1049.953125 1683306812.2622
MEM 1048.953125 1683306812.3717
MEM 918.246094 1683306812.4769
MEM 918.246094 1683306812.5820
MEM 918.269531 1683306812.6872
MEM 919.250000 1683306812.7923
MEM 919.585938 1683306812.8974
MEM 919.800781 1683306813.0025
MEM 920.046875 1683306813.1076
MEM 920.378906 1683306813.2128
MEM 920.683594 1683306813.3179
MEM 920.824219 1683306813.4231
MEM 921.144531 1683306813.5277
MEM 921.449219 1683306813.6319
MEM 921.753906 1683306813.7380
MEM 921.992188 1683306813.8437
MEM 922.054688 1683306813.9488
MEM 922.066406 1683306814.0540
MEM 922.066406 1683306814.1596
MEM 922.066406 1683306814.2653
MEM 931.476562 1683306814.3705
MEM 945.671875 1683306814.4756
MEM 959.964844 1683306814.5813
MEM 973.996094 1683306814.6869
MEM 988.226562 1683306814.7917
MEM 1002.410156 1683306814.8973
MEM 1016.765625 1683306815.0025
MEM 1029.203125 1683306815.1078
MEM 1043.484375 1683306815.2136
MEM 1050.000000 1683306815.3193
MEM 1050.000000 1683306815.4244
MEM 1050.000000 1683306815.5296
MEM 1050.000000 1683306815.6483
MEM 1050.000000 1683306815.7535
MEM 1050.000000 1683306815.8586
MEM 1050.000000 1683306815.9637
MEM 1050.000000 1683306816.0689
MEM 1050.000000 1683306816.1736
MEM 1050.000000 1683306816.2788
MEM 1050.000000 1683306816.3844
MEM 1050.000000 1683306816.4901
MEM 1050.000000 1683306816.5952
MEM 1050.000000 1683306816.7009
MEM 1050.000000 1683306816.8056
MEM 1050.000000 1683306816.9106
MEM 1050.000000 1683306817.0163
MEM 961.000000 1683306817.1217
MEM 919.332031 1683306817.2256
MEM 919.316406 1683306817.3307
MEM 919.316406 1683306817.4359
MEM 919.394531 1683306817.5410
MEM 919.394531 1683306817.6453
MEM 919.636719 1683306817.7505
MEM 919.636719 1683306817.8556
MEM 919.636719 1683306817.9607
MEM 919.636719 1683306818.0658
MEM 919.636719 1683306818.1709
MEM 919.636719 1683306818.2761
MEM 919.636719 1683306818.3812
MEM 919.636719 1683306818.4863
MEM 919.636719 1683306818.5914
MEM 919.636719 1683306818.6965
MEM 919.636719 1683306818.8017
MEM 919.636719 1683306818.9068
MEM 919.636719 1683306819.0119
MEM 919.636719 1683306819.1170
MEM 919.636719 1683306819.2221
MEM 919.636719 1683306819.3276
MEM 919.636719 1683306819.4327
MEM 919.636719 1683306819.5379
MEM 919.636719 1683306819.6431
MEM 919.636719 1683306819.7488
MEM 919.636719 1683306819.8529
MEM 919.636719 1683306819.9580
MEM 919.636719 1683306820.0632
MEM 919.636719 1683306820.1683
MEM 919.636719 1683306820.2739
MEM 919.636719 1683306820.3794
MEM 919.636719 1683306820.4845
MEM 919.636719 1683306820.5897
MEM 919.636719 1683306820.6948
MEM 919.636719 1683306820.7989
MEM 919.636719 1683306820.9037
MEM 919.636719 1683306821.0088
MEM 919.636719 1683306821.1140
MEM 919.636719 1683306821.2191
MEM 919.636719 1683306821.3242
MEM 919.636719 1683306821.4293
MEM 919.636719 1683306821.5344
MEM 919.636719 1683306821.6396
MEM 919.636719 1683306821.7451
MEM 919.636719 1683306821.8508
MEM 919.636719 1683306821.9562
MEM 919.636719 1683306822.0619
MEM 919.636719 1683306822.1675
MEM 919.636719 1683306822.2730
MEM 919.636719 1683306822.3788
MEM 919.636719 1683306822.4842
MEM 919.636719 1683306822.5891
MEM 919.636719 1683306822.6942
MEM 919.636719 1683306822.7994
MEM 919.636719 1683306822.9039
MEM 919.636719 1683306823.0095
MEM 919.636719 1683306823.1153
MEM 919.636719 1683306823.2204
MEM 919.980469 1683306823.3254
MEM 919.980469 1683306823.4305
MEM 919.980469 1683306823.5356
MEM 919.980469 1683306823.6408
MEM 919.980469 1683306823.7461
MEM 919.980469 1683306823.8519
MEM 919.980469 1683306823.9561
MEM 919.980469 1683306824.0610
MEM 921.281250 1683306824.1660
MEM 936.828125 1683306824.2713
MEM 960.261719 1683306824.3766
MEM 984.742188 1683306824.4823
MEM 1009.714844 1683306824.5876
MEM 1035.988281 1683306824.6920
MEM 1059.871094 1683306824.7973
MEM 1085.105469 1683306824.9024
MEM 1110.859375 1683306825.0081
MEM 1133.519531 1683306825.1136
MEM 1158.242188 1683306825.2189
MEM 1184.894531 1683306825.3238
MEM 1189.699219 1683306825.4295
MEM 1196.183594 1683306825.5346
MEM 1248.574219 1683306825.6411
MEM 1260.132812 1683306825.7479
MEM 881.777344 1683306825.8531
MEM 883.046875 1683306825.9573
MEM 883.386719 1683306826.0624
MEM 883.640625 1683306826.1675
MEM 883.828125 1683306826.2725
MEM 884.136719 1683306826.3781
MEM 884.515625 1683306826.4830
MEM 884.933594 1683306826.5882
MEM 885.183594 1683306826.6934
MEM 885.769531 1683306826.7985
MEM 886.023438 1683306826.9036
MEM 896.488281 1683306827.0155
MEM 907.816406 1683306827.1216
MEM 909.691406 1683306827.2267
MEM 922.132812 1683306827.3318
MEM 930.730469 1683306827.4372
MEM 945.773438 1683306827.5423
MEM 959.917969 1683306827.6473
MEM 974.644531 1683306827.7522
MEM 988.070312 1683306827.8575
MEM 1002.070312 1683306827.9617
MEM 1016.054688 1683306828.0671
MEM 1030.171875 1683306828.1727
MEM 1044.281250 1683306828.2779
MEM 1058.464844 1683306828.3837
MEM 1072.585938 1683306828.4922
MEM 1087.132812 1683306828.5975
MEM 1101.132812 1683306828.7037
MEM 1104.351562 1683306828.8086
MEM 1104.351562 1683306828.9166
MEM 1104.351562 1683306829.0217
MEM 1104.351562 1683306829.1269
MEM 1104.351562 1683306829.2320
MEM 1104.351562 1683306829.3376
MEM 1104.351562 1683306829.4431
MEM 1104.351562 1683306829.5482
MEM 1104.351562 1683306829.6526
MEM 1104.351562 1683306829.7584
MEM 1104.351562 1683306829.8637
MEM 1104.351562 1683306829.9688
MEM 1104.351562 1683306830.0744
MEM 1104.351562 1683306830.1795
MEM 1104.351562 1683306830.2846
MEM 1104.351562 1683306830.3898
MEM 1104.351562 1683306830.4953
MEM 1104.351562 1683306830.5995
MEM 1104.351562 1683306830.7055
MEM 1105.539062 1683306830.8118
MEM 1119.718750 1683306830.9169
MEM 1133.585938 1683306831.0211
MEM 968.109375 1683306831.1263
MEM 968.109375 1683306831.2314
MEM 968.109375 1683306831.3371
MEM 968.109375 1683306831.4425
MEM 896.835938 1683306831.5481
MEM 883.824219 1683306831.6532
MEM 883.828125 1683306831.7574
MEM 884.679688 1683306831.8625
MEM 885.773438 1683306831.9676
MEM 886.054688 1683306832.0727
MEM 886.375000 1683306832.1784
MEM 886.613281 1683306832.2842
MEM 886.871094 1683306832.3899
MEM 887.132812 1683306832.4950
MEM 887.410156 1683306832.5994
MEM 887.695312 1683306832.7045
MEM 887.820312 1683306832.8096
MEM 888.183594 1683306832.9147
MEM 888.445312 1683306833.0199
MEM 888.585938 1683306833.1249
MEM 890.230469 1683306833.2301
MEM 904.300781 1683306833.3357
MEM 919.390625 1683306833.4535
MEM 935.164062 1683306833.5587
MEM 948.328125 1683306833.6641
MEM 962.550781 1683306833.7686
MEM 976.773438 1683306833.8737
MEM 990.898438 1683306833.9794
MEM 1005.011719 1683306834.0841
MEM 1019.164062 1683306834.1893
MEM 1033.351562 1683306834.2950
MEM 1042.664062 1683306834.4006
MEM 1042.664062 1683306834.5057
MEM 1042.664062 1683306834.6112
MEM 1042.664062 1683306834.7164
MEM 1042.664062 1683306834.8220
MEM 1042.664062 1683306834.9271
MEM 1042.664062 1683306835.0313
MEM 1042.664062 1683306835.1364
MEM 1042.664062 1683306835.2415
MEM 1042.664062 1683306835.3475
MEM 1042.664062 1683306835.4529
MEM 1042.664062 1683306835.5584
MEM 1042.664062 1683306835.6635
MEM 1042.664062 1683306835.7687
MEM 1042.664062 1683306835.8738
MEM 1042.664062 1683306835.9791
MEM 1042.664062 1683306836.0838
MEM 1042.664062 1683306836.1892
MEM 1042.664062 1683306836.2944
MEM 888.835938 1683306836.4000
MEM 880.019531 1683306836.5051
MEM 880.015625 1683306836.6107
MEM 880.015625 1683306836.7158
MEM 881.074219 1683306836.8210
MEM 881.265625 1683306836.9261
MEM 881.601562 1683306837.0310
MEM 881.941406 1683306837.1366
MEM 882.156250 1683306837.2427
MEM 882.488281 1683306837.3478
MEM 883.535156 1683306837.4529
MEM 884.539062 1683306837.5581
MEM 884.746094 1683306837.6632
MEM 884.933594 1683306837.7683
MEM 885.210938 1683306837.8734
MEM 869.804688 1683306837.9786
MEM 875.625000 1683306838.0827
MEM 891.058594 1683306838.1878
MEM 907.835938 1683306838.2931
MEM 920.441406 1683306838.3988
MEM 934.464844 1683306838.5039
MEM 948.730469 1683306838.6091
MEM 962.937500 1683306838.7143
MEM 977.105469 1683306838.8195
MEM 990.953125 1683306838.9247
MEM 1005.035156 1683306839.0304
MEM 1019.324219 1683306839.1355
MEM 1030.750000 1683306839.2410
MEM 1034.781250 1683306839.3468
MEM 1034.781250 1683306839.4519
MEM 1034.781250 1683306839.5570
MEM 1034.781250 1683306839.6623
MEM 1034.781250 1683306839.7675
MEM 1034.781250 1683306839.8733
MEM 1034.781250 1683306839.9788
MEM 1034.781250 1683306840.0830
MEM 1034.781250 1683306840.1881
MEM 1034.781250 1683306840.2933
MEM 1034.781250 1683306840.3984
MEM 1034.781250 1683306840.5037
MEM 1034.781250 1683306840.6088
MEM 1034.781250 1683306840.7141
MEM 1034.781250 1683306840.8194
MEM 1034.781250 1683306840.9246
MEM 1034.781250 1683306841.0302
MEM 1034.781250 1683306841.1354
MEM 1034.781250 1683306841.2404
MEM 873.179688 1683306841.3457
MEM 873.386719 1683306841.4509
MEM 873.386719 1683306841.5560
MEM 874.363281 1683306841.6611
MEM 875.855469 1683306841.7662
MEM 876.156250 1683306841.8713
MEM 876.320312 1683306841.9765
MEM 876.820312 1683306842.0821
MEM 877.343750 1683306842.1873
MEM 877.609375 1683306842.2924
MEM 877.687500 1683306842.3975
MEM 878.015625 1683306842.5032
MEM 878.382812 1683306842.6073
MEM 878.699219 1683306842.7125
MEM 878.789062 1683306842.8181
MEM 882.734375 1683306842.9232
MEM 895.375000 1683306843.0284
MEM 910.402344 1683306843.1330
MEM 924.433594 1683306843.2378
MEM 937.445312 1683306843.3433
MEM 950.988281 1683306843.4484
MEM 965.199219 1683306843.5535
MEM 979.496094 1683306843.6591
MEM 993.359375 1683306843.7635
MEM 1006.460938 1683306843.8689
MEM 1020.773438 1683306843.9735
MEM 1034.867188 1683306844.0788
MEM 1036.667969 1683306844.1833
MEM 1036.667969 1683306844.2888
MEM 1036.667969 1683306844.3945
MEM 1036.667969 1683306844.4994
MEM 1036.667969 1683306844.6048
MEM 1036.667969 1683306844.7097
MEM 1036.667969 1683306844.8148
MEM 1036.667969 1683306844.9203
MEM 1036.667969 1683306845.0255
MEM 1036.667969 1683306845.1313
MEM 1036.667969 1683306845.2363
MEM 1036.667969 1683306845.3415
MEM 1036.667969 1683306845.4466
