CMDLINE C:\Users\boys4\AppData\Local\Programs\Python\Python310\python.exe main.py
MEM 26559.367188 1683205968.5332
MEM 26554.128906 1683205968.6442
MEM 26543.328125 1683205968.7526
MEM 26528.152344 1683205968.8606
MEM 26572.191406 1683205968.9709
MEM 26639.296875 1683205969.0778
MEM 26635.253906 1683205969.1874
MEM 26632.957031 1683205969.3024
MEM 26637.972656 1683205969.4137
MEM 26635.921875 1683205969.5257
MEM 26632.933594 1683205969.6377
MEM 26629.945312 1683205969.7477
MEM 26602.550781 1683205969.8564
MEM 26590.921875 1683205969.9684
MEM 26590.921875 1683205970.0804
MEM 26590.921875 1683205970.1954
MEM 26590.921875 1683205970.3024
MEM 26590.921875 1683205970.4144
MEM 26590.921875 1683205970.5264
MEM 26590.921875 1683205970.6414
MEM 26590.921875 1683205970.7534
MEM 26590.921875 1683205970.8649
MEM 26590.921875 1683205970.9769
MEM 26590.921875 1683205971.0859
MEM 26601.476562 1683205971.1968
MEM 26638.398438 1683205971.3054
MEM 26661.765625 1683205971.4169
MEM 26653.148438 1683205971.5274
MEM 26653.867188 1683205971.6394
MEM 26652.113281 1683205971.7504
MEM 26649.855469 1683205971.8614
MEM 26653.089844 1683205971.9749
MEM 26653.089844 1683205972.0859
MEM 26653.089844 1683205972.1979
MEM 26653.101562 1683205972.3069
MEM 26653.101562 1683205972.4219
MEM 26653.101562 1683205972.5339
MEM 26653.101562 1683205972.6429
MEM 26653.101562 1683205972.7549
MEM 26653.101562 1683205972.8669
MEM 26653.101562 1683205972.9789
MEM 26653.101562 1683205973.0909
MEM 26653.101562 1683205973.2009
MEM 26653.101562 1683205973.3099
MEM 26653.101562 1683205973.4189
MEM 26653.101562 1683205973.5304
MEM 26653.101562 1683205973.6404
MEM 26653.101562 1683205973.7554
MEM 26653.101562 1683205973.8664
MEM 26653.101562 1683205973.9774
MEM 26653.101562 1683205974.0894
MEM 26653.101562 1683205974.2014
MEM 26686.093750 1683205974.3094
MEM 26668.089844 1683205974.4214
MEM 26668.109375 1683205974.5294
MEM 26668.183594 1683205974.6394
MEM 26668.277344 1683205974.7514
MEM 26668.277344 1683205974.8614
MEM 26668.277344 1683205974.9764
MEM 26668.277344 1683205975.0854
MEM 26668.277344 1683205975.1974
MEM 26664.832031 1683205975.3074
MEM 26664.832031 1683205975.4194
MEM 26664.832031 1683205975.5314
MEM 26664.832031 1683205975.6434
MEM 26664.832031 1683205975.7554
MEM 26664.832031 1683205975.8654
MEM 26664.832031 1683205975.9764
MEM 26664.832031 1683205976.0824
MEM 26664.832031 1683205976.1934
MEM 26664.832031 1683205976.3054
MEM 26664.832031 1683205976.4154
MEM 26664.832031 1683205976.5254
MEM 26637.867188 1683205976.6355
MEM 26726.968750 1683205976.7468
MEM 26678.621094 1683205976.8561
MEM 26453.445312 1683205976.9672
MEM 26452.964844 1683205977.0774
MEM 26495.839844 1683205977.1864
MEM 26538.199219 1683205977.2984
MEM 26580.730469 1683205977.4104
MEM 26622.105469 1683205977.5224
MEM 26664.617188 1683205977.6344
MEM 26706.789062 1683205977.7494
MEM 26689.000000 1683205977.8604
MEM 26688.347656 1683205977.9734
MEM 26645.089844 1683205978.0854
MEM 26596.253906 1683205978.1944
MEM 26638.472656 1683205978.3064
MEM 26677.996094 1683205978.4184
MEM 26717.605469 1683205978.5334
MEM 26687.929688 1683205978.6421
MEM 26682.382812 1683205978.7541
MEM 26675.300781 1683205978.8661
MEM 26659.625000 1683205978.9811
MEM 26603.582031 1683205979.0901
MEM 26642.640625 1683205979.2001
MEM 26682.066406 1683205979.3121
MEM 26697.222656 1683205979.4241
MEM 26693.222656 1683205979.5371
MEM 26682.148438 1683205979.6491
MEM 26656.000000 1683205979.7611
MEM 26620.632812 1683205979.8731
MEM 26589.968750 1683205979.9851
MEM 26550.207031 1683205980.0937
MEM 26592.000000 1683205980.2057
MEM 26631.250000 1683205980.3176
MEM 26669.996094 1683205980.4326
MEM 26678.601562 1683205980.5446
MEM 26676.195312 1683205980.6566
MEM 26652.371094 1683205980.7686
MEM 26646.953125 1683205980.8806
MEM 26654.335938 1683205980.9896
MEM 26663.984375 1683205981.1016
MEM 26188.792969 1683205981.2136
MEM 25173.085938 1683205981.3236
MEM 25173.085938 1683205981.4366
MEM 25173.085938 1683205981.5466
MEM 25173.085938 1683205981.6586
MEM 25173.085938 1683205981.7706
MEM 25173.085938 1683205981.8827
MEM 25173.085938 1683205981.9947
MEM 25173.085938 1683205982.1067
MEM 25187.097656 1683205982.2164
MEM 25228.804688 1683205982.3274
MEM 25271.304688 1683205982.4394
MEM 25313.519531 1683205982.5514
MEM 25354.785156 1683205982.6624
MEM 25396.261719 1683205982.7724
MEM 25436.769531 1683205982.8794
MEM 25477.738281 1683205982.9874
MEM 25520.097656 1683205983.0994
MEM 25561.601562 1683205983.2084
MEM 25602.992188 1683205983.3184
MEM 25643.667969 1683205983.4284
MEM 25685.792969 1683205983.5414
MEM 25726.882812 1683205983.6514
MEM 25767.546875 1683205983.7594
MEM 25809.417969 1683205983.8714
MEM 25851.226562 1683205983.9844
MEM 25893.507812 1683205984.0964
MEM 25935.703125 1683205984.2074
MEM 25977.531250 1683205984.3154
MEM 26019.406250 1683205984.4261
MEM 26059.933594 1683205984.5381
MEM 26102.140625 1683205984.6531
MEM 26144.636719 1683205984.7641
MEM 26187.101562 1683205984.8766
MEM 26227.625000 1683205984.9882
MEM 26270.105469 1683205985.1002
MEM 26312.246094 1683205985.2112
MEM 26352.382812 1683205985.3192
MEM 26392.562500 1683205985.4292
MEM 26434.058594 1683205985.5392
MEM 26477.316406 1683205985.6463
MEM 26517.953125 1683205985.7573
MEM 26559.554688 1683205985.8723
MEM 26601.328125 1683205985.9813
MEM 26609.585938 1683205986.0933
MEM 26651.519531 1683205986.2053
MEM 26691.187500 1683205986.3173
MEM 26734.203125 1683205986.4293
MEM 26772.679688 1683205986.5413
MEM 26811.542969 1683205986.6513
MEM 26854.144531 1683205986.7633
MEM 26893.710938 1683205986.8753
MEM 26933.066406 1683205986.9903
MEM 26941.671875 1683205987.1003
MEM 26980.476562 1683205987.2093
MEM 27022.933594 1683205987.3243
MEM 27062.429688 1683205987.4333
MEM 27101.992188 1683205987.5453
MEM 27144.589844 1683205987.6573
MEM 27169.207031 1683205987.7694
MEM 27211.402344 1683205987.8844
MEM 27249.531250 1683205987.9944
MEM 27043.156250 1683205988.1034
MEM 26952.796875 1683205988.2155
MEM 26995.199219 1683205988.3306
MEM 26918.777344 1683205988.4396
MEM 26809.121094 1683205988.5516
MEM 26701.234375 1683205988.6666
MEM 26188.707031 1683205988.7776
MEM 26001.957031 1683205988.8896
MEM 25835.285156 1683205988.9976
MEM 25691.234375 1683205989.1076
MEM 25731.980469 1683205989.2196
MEM 25773.113281 1683205989.3316
MEM 25813.656250 1683205989.4436
MEM 25853.476562 1683205989.5556
MEM 25895.386719 1683205989.6676
MEM 25936.132812 1683205989.7796
MEM 25978.386719 1683205989.8916
MEM 26019.152344 1683205990.0036
MEM 26061.445312 1683205990.1156
MEM 26103.957031 1683205990.2306
MEM 26146.871094 1683205990.3396
MEM 26189.425781 1683205990.4516
MEM 26231.789062 1683205990.5635
MEM 26272.687500 1683205990.6755
MEM 26313.929688 1683205990.7875
MEM 26356.343750 1683205990.8995
MEM 26396.917969 1683205991.0126
MEM 26438.410156 1683205991.1206
MEM 26481.246094 1683205991.2336
MEM 26522.609375 1683205991.3456
MEM 26562.066406 1683205991.4534
MEM 26604.710938 1683205991.5643
MEM 26646.039062 1683205991.6763
MEM 26686.488281 1683205991.7863
MEM 26729.148438 1683205991.8983
MEM 26770.339844 1683205992.0103
MEM 26776.960938 1683205992.1203
MEM 26817.757812 1683205992.2303
MEM 26859.042969 1683205992.3423
MEM 26900.925781 1683205992.4533
MEM 26939.851562 1683205992.5643
MEM 26979.074219 1683205992.6743
MEM 27021.425781 1683205992.7863
MEM 27060.335938 1683205992.8963
MEM 27100.117188 1683205993.0083
MEM 27110.503906 1683205993.1193
MEM 27147.863281 1683205993.2293
MEM 27187.464844 1683205993.3383
MEM 27225.082031 1683205993.4483
MEM 27263.953125 1683205993.5583
MEM 27304.855469 1683205993.6663
MEM 27343.289062 1683205993.7763
MEM 27383.046875 1683205993.8913
MEM 27425.222656 1683205994.0003
MEM 27021.253906 1683205994.1133
MEM 27063.011719 1683205994.2243
MEM 27101.476562 1683205994.3343
MEM 27141.378906 1683205994.4493
MEM 27182.968750 1683205994.5563
MEM 27218.332031 1683205994.6663
MEM 27257.804688 1683205994.7744
MEM 27304.085938 1683205994.8911
MEM 27344.964844 1683205995.0068
MEM 27381.296875 1683205995.1186
MEM 27234.652344 1683205995.2271
MEM 27021.804688 1683205995.3362
MEM 27040.652344 1683205995.4452
MEM 27068.789062 1683205995.5557
MEM 27107.375000 1683205995.6639
MEM 27150.187500 1683205995.7741
MEM 27178.585938 1683205995.8835
MEM 27220.417969 1683205995.9947
MEM 27015.484375 1683205996.1053
MEM 26714.285156 1683205996.2141
MEM 26497.429688 1683205996.3206
MEM 26309.703125 1683205996.4298
MEM 26093.058594 1683205996.5381
MEM 25754.722656 1683205996.6482
MEM 25770.300781 1683205996.7569
MEM 25786.023438 1683205996.8679
MEM 25802.390625 1683205996.9789
MEM 25824.421875 1683205997.0909
MEM 25867.132812 1683205997.1979
MEM 25899.019531 1683205997.3073
MEM 25932.359375 1683205997.4178
MEM 25964.687500 1683205997.5265
MEM 26000.492188 1683205997.6353
MEM 26028.812500 1683205997.7436
MEM 26058.136719 1683205997.8526
MEM 26089.804688 1683205997.9607
MEM 26131.269531 1683205998.0707
MEM 26161.460938 1683205998.1814
MEM 26207.933594 1683205998.2886
MEM 26253.996094 1683205998.3973
MEM 26296.429688 1683205998.5054
MEM 26326.203125 1683205998.6144
MEM 26355.183594 1683205998.7243
MEM 26398.054688 1683205998.8340
MEM 26426.605469 1683205998.9438
MEM 26470.460938 1683205999.0532
MEM 26471.824219 1683205999.1618
MEM 26497.976562 1683205999.2704
MEM 26535.968750 1683205999.3780
MEM 26570.867188 1683205999.4862
MEM 26602.992188 1683205999.5934
MEM 26643.589844 1683205999.7033
MEM 26677.089844 1683205999.8148
MEM 26706.523438 1683205999.9237
MEM 26746.121094 1683206000.0399
MEM 26435.335938 1683206000.1579
MEM 26124.687500 1683206000.2659
MEM 25563.902344 1683206000.3738
MEM 25257.058594 1683206000.4808
MEM 25267.585938 1683206000.5908
MEM 25281.003906 1683206000.6978
MEM 25294.242188 1683206000.8073
MEM 25327.273438 1683206000.9174
MEM 25363.933594 1683206001.0244
MEM 25394.289062 1683206001.1332
MEM 25429.554688 1683206001.2410
MEM 25452.640625 1683206001.3499
MEM 25480.507812 1683206001.4605
MEM 25532.617188 1683206001.5680
MEM 25575.113281 1683206001.6753
MEM 25598.296875 1683206001.7810
MEM 25635.261719 1683206001.8882
MEM 25673.843750 1683206001.9954
MEM 25727.156250 1683206002.1153
MEM 25784.152344 1683206002.2287
MEM 25823.777344 1683206002.3342
MEM 25854.988281 1683206002.4427
MEM 25889.082031 1683206002.5540
MEM 25930.917969 1683206002.6593
MEM 25961.875000 1683206002.7677
MEM 25708.312500 1683206002.8764
MEM 25383.089844 1683206002.9854
MEM 25392.304688 1683206003.0955
MEM 25403.152344 1683206003.2087
MEM 25423.316406 1683206003.3173
MEM 25454.039062 1683206003.4261
MEM 25487.000000 1683206003.5374
MEM 25508.910156 1683206003.6468
MEM 25532.636719 1683206003.7568
MEM 25556.343750 1683206003.8647
MEM 25589.281250 1683206003.9760
MEM 25620.167969 1683206004.0831
MEM 25665.824219 1683206004.1929
MEM 25714.671875 1683206004.3029
MEM 25749.171875 1683206004.4159
MEM 25775.507812 1683206004.5241
MEM 25815.941406 1683206004.6338
MEM 25848.996094 1683206004.7421
MEM 25892.328125 1683206004.8534
MEM 25917.035156 1683206004.9615
MEM 25953.210938 1683206005.0700
MEM 25992.328125 1683206005.1805
MEM 26032.207031 1683206005.2892
MEM 26067.109375 1683206005.3951
MEM 25729.136719 1683206005.5038
MEM 25672.636719 1683206005.6134
MEM 25681.953125 1683206005.7223
MEM 25699.820312 1683206005.8305
MEM 25723.515625 1683206005.9375
MEM 25748.683594 1683206006.0457
MEM 25784.765625 1683206006.1556
MEM 25840.582031 1683206006.2664
MEM 25880.960938 1683206006.3736
MEM 25918.316406 1683206006.4825
MEM 25966.808594 1683206006.5887
MEM 25991.230469 1683206006.6975
MEM 26027.847656 1683206006.8051
MEM 26003.539062 1683206006.9143
MEM 25676.968750 1683206007.0216
MEM 25578.218750 1683206007.1325
MEM 25590.269531 1683206007.2435
MEM 25608.824219 1683206007.3537
MEM 25647.437500 1683206007.4604
MEM 25694.574219 1683206007.5682
MEM 25756.585938 1683206007.6791
MEM 25795.964844 1683206007.7867
MEM 25861.335938 1683206007.8970
MEM 25903.894531 1683206008.0056
MEM 25960.273438 1683206008.1164
MEM 25986.789062 1683206008.2254
MEM 26037.917969 1683206008.3333
MEM 25934.757812 1683206008.4450
MEM 25560.015625 1683206008.5570
MEM 25575.812500 1683206008.6640
MEM 25595.878906 1683206008.7760
MEM 25627.601562 1683206008.8880
MEM 25692.925781 1683206008.9974
MEM 25745.800781 1683206009.1084
MEM 25809.863281 1683206009.2191
MEM 25879.183594 1683206009.3299
MEM 25944.253906 1683206009.4413
MEM 26011.882812 1683206009.5484
MEM 25623.089844 1683206009.6573
MEM 25625.328125 1683206009.7683
MEM 25590.449219 1683206009.8793
MEM 25619.878906 1683206009.9905
MEM 25664.675781 1683206010.1015
MEM 25733.550781 1683206010.2104
MEM 25797.492188 1683206010.3200
MEM 25862.890625 1683206010.4301
MEM 25908.851562 1683206010.5385
MEM 25967.375000 1683206010.6463
MEM 26019.035156 1683206010.7578
MEM 25803.230469 1683206010.8655
MEM 25615.292969 1683206010.9757
MEM 25624.589844 1683206011.0877
MEM 25659.851562 1683206011.1971
MEM 25702.609375 1683206011.3084
MEM 25769.867188 1683206011.4191
MEM 25836.167969 1683206011.5294
MEM 25907.320312 1683206011.6397
MEM 25982.710938 1683206011.7490
MEM 25962.910156 1683206011.8607
MEM 25651.550781 1683206011.9727
MEM 25568.687500 1683206012.0847
MEM 25500.992188 1683206012.1977
MEM 25543.433594 1683206012.3067
MEM 25593.421875 1683206012.4149
MEM 25618.402344 1683206012.5249
MEM 25711.527344 1683206012.6349
MEM 25804.203125 1683206012.7444
MEM 25935.187500 1683206012.8517
MEM 25951.902344 1683206012.9607
MEM 25993.511719 1683206013.0707
MEM 25993.511719 1683206013.1807
MEM 25993.511719 1683206013.2897
MEM 25993.546875 1683206013.4037
MEM 26025.875000 1683206013.5100
MEM 26097.617188 1683206013.6190
MEM 26189.687500 1683206013.7259
MEM 26287.617188 1683206013.8355
MEM 26037.699219 1683206013.9465
MEM 25957.804688 1683206014.0564
MEM 25889.746094 1683206014.1670
MEM 25875.328125 1683206014.2788
MEM 25873.214844 1683206014.3888
MEM 25873.214844 1683206014.5038
MEM 25873.214844 1683206014.6158
MEM 25873.214844 1683206014.7258
MEM 25873.214844 1683206014.8338
MEM 25873.214844 1683206014.9438
MEM 25873.214844 1683206015.0558
MEM 25873.214844 1683206015.1678
MEM 25873.214844 1683206015.2778
MEM 25873.214844 1683206015.3888
MEM 25873.214844 1683206015.4958
MEM 25873.214844 1683206015.6088
MEM 25873.214844 1683206015.7178
MEM 25874.449219 1683206015.8248
MEM 25936.812500 1683206015.9388
MEM 25936.812500 1683206016.0528
MEM 25936.812500 1683206016.1618
MEM 25936.812500 1683206016.2728
MEM 25936.812500 1683206016.3848
MEM 25936.812500 1683206016.4988
MEM 25936.812500 1683206016.6098
MEM 25980.027344 1683206016.7199
MEM 26033.871094 1683206016.8261
MEM 26076.691406 1683206016.9338
MEM 26126.769531 1683206017.0412
MEM 26170.617188 1683206017.1499
MEM 26236.496094 1683206017.2602
MEM 26300.062500 1683206017.3698
MEM 26372.312500 1683206017.4812
MEM 26436.449219 1683206017.5913
MEM 26327.406250 1683206017.7006
MEM 26225.121094 1683206017.8116
MEM 26052.253906 1683206017.9206
MEM 25986.734375 1683206018.0320
MEM 25909.171875 1683206018.1396
MEM 25810.636719 1683206018.2487
MEM 25515.937500 1683206018.3594
MEM 25176.800781 1683206018.4681
MEM 24694.343750 1683206018.5791
MEM 24268.507812 1683206018.6885
MEM 24054.757812 1683206018.7985
MEM 24316.851562 1683206018.9105
MEM 24413.507812 1683206019.0225
MEM 24476.144531 1683206019.1337
MEM 24488.664062 1683206019.2427
MEM 24488.695312 1683206019.3547
MEM 24488.695312 1683206019.4647
MEM 24488.695312 1683206019.5817
MEM 24488.695312 1683206019.6867
MEM 24488.695312 1683206019.7997
MEM 24488.695312 1683206019.9107
MEM 24488.695312 1683206020.0257
MEM 24488.695312 1683206020.1347
MEM 24488.695312 1683206020.2467
MEM 24488.703125 1683206020.3587
MEM 24488.703125 1683206020.4707
MEM 24499.121094 1683206020.5815
MEM 24580.015625 1683206020.6900
MEM 24660.566406 1683206020.7984
MEM 24728.984375 1683206020.9084
MEM 24818.796875 1683206021.0173
MEM 24906.707031 1683206021.1248
MEM 24988.835938 1683206021.2360
MEM 25049.179688 1683206021.3409
MEM 25148.652344 1683206021.4504
MEM 25182.757812 1683206021.5604
MEM 25224.105469 1683206021.6684
MEM 25285.625000 1683206021.7772
MEM 25311.773438 1683206021.8872
MEM 25354.773438 1683206021.9978
MEM 25415.492188 1683206022.1089
MEM 25478.824219 1683206022.2179
MEM 25510.804688 1683206022.3274
MEM 25547.035156 1683206022.4366
MEM 25605.199219 1683206022.5442
MEM 25686.277344 1683206022.6537
MEM 25775.906250 1683206022.7624
MEM 25861.625000 1683206022.8726
MEM 25945.496094 1683206022.9831
MEM 26043.917969 1683206023.0925
MEM 26136.800781 1683206023.2012
MEM 26226.480469 1683206023.3084
MEM 26274.039062 1683206023.4179
MEM 26363.878906 1683206023.5284
MEM 26446.441406 1683206023.6390
MEM 26522.671875 1683206023.7472
MEM 26582.140625 1683206023.8552
MEM 26657.289062 1683206023.9618
MEM 26719.007812 1683206024.0714
MEM 26834.601562 1683206024.1846
MEM 26880.714844 1683206024.2919
MEM 26781.265625 1683206024.4039
MEM 26782.156250 1683206024.5109
MEM 26783.011719 1683206024.6229
MEM 26783.925781 1683206024.7329
MEM 26784.808594 1683206024.8479
MEM 26785.628906 1683206024.9559
MEM 26786.546875 1683206025.0669
MEM 26787.394531 1683206025.1774
MEM 26788.269531 1683206025.2844
MEM 26789.164062 1683206025.3969
MEM 26790.039062 1683206025.5089
MEM 26790.976562 1683206025.6209
MEM 26792.175781 1683206025.7329
MEM 26793.113281 1683206025.8449
MEM 26793.976562 1683206025.9549
MEM 26794.851562 1683206026.0619
MEM 26795.628906 1683206026.1739
MEM 26796.566406 1683206026.2859
MEM 26797.464844 1683206026.3979
MEM 26798.292969 1683206026.5109
MEM 26799.152344 1683206026.6239
MEM 26800.105469 1683206026.7349
MEM 26800.921875 1683206026.8449
MEM 26801.796875 1683206026.9549
MEM 26802.671875 1683206027.0649
MEM 26803.496094 1683206027.1744
MEM 26804.371094 1683206027.2834
MEM 26805.550781 1683206027.3994
MEM 26809.878906 1683206027.5064
MEM 26819.531250 1683206027.6174
MEM 26837.953125 1683206027.7274
MEM 26855.179688 1683206027.8364
MEM 26870.328125 1683206027.9454
MEM 26888.988281 1683206028.0574
MEM 26904.523438 1683206028.1694
MEM 26921.726562 1683206028.2815
MEM 26925.519531 1683206028.3945
MEM 26925.519531 1683206028.5105
MEM 26925.519531 1683206028.6185
MEM 26925.519531 1683206028.7285
MEM 26925.519531 1683206028.8435
MEM 26925.519531 1683206028.9545
MEM 26925.519531 1683206029.0645
MEM 26925.519531 1683206029.1765
MEM 26925.519531 1683206029.2865
MEM 26925.519531 1683206029.3980
MEM 26925.519531 1683206029.5070
MEM 26925.519531 1683206029.6190
MEM 26930.699219 1683206029.7310
MEM 26944.246094 1683206029.8420
MEM 26958.484375 1683206029.9500
MEM 26972.828125 1683206030.0610
MEM 26987.304688 1683206030.1700
MEM 26989.492188 1683206030.2820
MEM 26989.492188 1683206030.3950
MEM 27001.312500 1683206030.5011
MEM 27017.808594 1683206030.6092
MEM 27032.234375 1683206030.7193
MEM 27046.289062 1683206030.8286
MEM 27060.582031 1683206030.9368
MEM 27075.222656 1683206031.0493
MEM 27091.148438 1683206031.1541
MEM 27109.152344 1683206031.2644
MEM 27125.101562 1683206031.3722
MEM 27140.558594 1683206031.4790
MEM 27160.226562 1683206031.5878
MEM 27174.792969 1683206031.6973
MEM 27191.769531 1683206031.8064
MEM 27208.503906 1683206031.9142
MEM 27224.652344 1683206032.0265
MEM 27238.992188 1683206032.1365
MEM 27258.355469 1683206032.2456
MEM 27268.398438 1683206032.3565
MEM 26572.253906 1683206032.4642
MEM 26180.542969 1683206032.5739
MEM 26190.644531 1683206032.6823
MEM 26202.128906 1683206032.7925
MEM 26213.519531 1683206032.9006
MEM 26229.671875 1683206033.0111
MEM 26248.253906 1683206033.1217
MEM 26261.796875 1683206033.2340
MEM 26274.578125 1683206033.3411
MEM 26289.375000 1683206033.4490
MEM 26303.878906 1683206033.5566
MEM 26317.730469 1683206033.6663
MEM 26332.972656 1683206033.7742
MEM 26347.718750 1683206033.8827
MEM 26362.996094 1683206033.9915
MEM 26377.261719 1683206034.1009
MEM 26392.761719 1683206034.2084
MEM 26407.691406 1683206034.3186
MEM 26424.882812 1683206034.4281
MEM 26440.187500 1683206034.5368
MEM 26454.832031 1683206034.6450
MEM 26469.964844 1683206034.7561
MEM 26486.453125 1683206034.8641
MEM 26502.800781 1683206034.9703
MEM 26517.636719 1683206035.0786
MEM 26533.546875 1683206035.1881
MEM 26551.671875 1683206035.2969
MEM 26568.406250 1683206035.4058
MEM 26584.945312 1683206035.5158
MEM 26600.777344 1683206035.6251
MEM 26620.378906 1683206035.7340
MEM 26637.199219 1683206035.8441
MEM 26654.238281 1683206035.9538
MEM 26672.390625 1683206036.0628
MEM 26688.785156 1683206036.1701
MEM 26705.656250 1683206036.2787
MEM 26720.960938 1683206036.3861
MEM 26738.101562 1683206036.4941
MEM 26755.687500 1683206036.6032
MEM 26771.355469 1683206036.7117
MEM 26789.992188 1683206036.8200
MEM 26806.527344 1683206036.9313
MEM 26823.765625 1683206037.0392
MEM 26842.929688 1683206037.1500
MEM 26858.039062 1683206037.2577
MEM 26874.078125 1683206037.3660
MEM 26891.898438 1683206037.4779
MEM 26911.136719 1683206037.5881
MEM 26926.703125 1683206037.6981
MEM 26943.617188 1683206037.8057
MEM 26958.496094 1683206037.9151
MEM 26973.535156 1683206038.0236
MEM 26987.933594 1683206038.1318
MEM 27003.785156 1683206038.2400
MEM 27020.027344 1683206038.3493
MEM 27037.175781 1683206038.4566
MEM 27051.835938 1683206038.5654
MEM 27067.472656 1683206038.6726
MEM 27082.097656 1683206038.7825
MEM 27096.355469 1683206038.8907
MEM 27113.472656 1683206038.9975
MEM 27132.019531 1683206039.1091
MEM 27151.453125 1683206039.2165
MEM 27100.246094 1683206039.3253
MEM 27001.906250 1683206039.4346
MEM 26789.148438 1683206039.5421
MEM 26228.351562 1683206039.6517
MEM 25721.394531 1683206039.7606
MEM 25421.085938 1683206039.8705
MEM 25431.660156 1683206039.9812
MEM 25443.214844 1683206040.0917
MEM 25455.476562 1683206040.2037
MEM 25470.613281 1683206040.3116
MEM 25484.226562 1683206040.4202
MEM 25497.816406 1683206040.5289
MEM 25509.699219 1683206040.6381
MEM 25524.269531 1683206040.7466
MEM 25538.058594 1683206040.8593
MEM 25553.320312 1683206040.9673
MEM 25567.789062 1683206041.0750
MEM 25580.496094 1683206041.1821
MEM 25594.441406 1683206041.2920
MEM 25607.917969 1683206041.4002
MEM 25622.390625 1683206041.5112
MEM 25634.085938 1683206041.6184
MEM 25649.437500 1683206041.7280
MEM 25670.484375 1683206041.8390
MEM 25687.019531 1683206041.9501
MEM 25703.425781 1683206042.0606
MEM 25720.027344 1683206042.1701
MEM 25736.054688 1683206042.2791
MEM 25755.937500 1683206042.3895
MEM 25779.886719 1683206042.5006
MEM 25796.746094 1683206042.6074
MEM 25815.437500 1683206042.7190
MEM 25832.406250 1683206042.8283
MEM 25850.222656 1683206042.9364
MEM 25866.890625 1683206043.0464
MEM 25884.343750 1683206043.1581
MEM 25901.046875 1683206043.2666
MEM 25926.515625 1683206043.3774
MEM 25942.398438 1683206043.4861
MEM 25958.296875 1683206043.5964
MEM 25976.292969 1683206043.7048
MEM 25992.121094 1683206043.8146
MEM 26004.300781 1683206043.9226
MEM 26019.710938 1683206044.0321
MEM 26034.933594 1683206044.1415
MEM 26048.460938 1683206044.2482
MEM 26063.132812 1683206044.3564
MEM 26081.644531 1683206044.4673
MEM 26098.371094 1683206044.5775
MEM 26113.140625 1683206044.6863
MEM 26128.972656 1683206044.7957
MEM 26147.273438 1683206044.9056
MEM 26166.000000 1683206045.0168
MEM 26179.882812 1683206045.1265
MEM 26195.062500 1683206045.2344
MEM 26211.753906 1683206045.3426
MEM 26226.640625 1683206045.4521
MEM 26241.214844 1683206045.5610
MEM 26222.617188 1683206045.6713
MEM 26241.332031 1683206045.7801
MEM 26257.769531 1683206045.8880
MEM 26271.960938 1683206045.9974
MEM 26289.890625 1683206046.1055
MEM 26307.539062 1683206046.2145
MEM 26326.664062 1683206046.3239
MEM 26346.621094 1683206046.4367
MEM 26361.113281 1683206046.5451
MEM 26378.500000 1683206046.6518
MEM 26392.023438 1683206046.7622
MEM 26408.847656 1683206046.8706
MEM 26423.058594 1683206046.9798
MEM 26436.503906 1683206047.0883
MEM 26451.375000 1683206047.1979
MEM 26474.718750 1683206047.3081
MEM 26498.386719 1683206047.4214
MEM 26514.210938 1683206047.5304
MEM 26525.417969 1683206047.6424
MEM 26537.843750 1683206047.7524
MEM 26553.433594 1683206047.8609
MEM 26563.449219 1683206047.9759
MEM 26574.574219 1683206048.0869
MEM 26585.699219 1683206048.1989
MEM 26596.777344 1683206048.3089
MEM 26607.875000 1683206048.4239
MEM 26619.074219 1683206048.5359
MEM 26629.636719 1683206048.6459
MEM 26640.480469 1683206048.7579
MEM 26651.593750 1683206048.8699
MEM 26662.691406 1683206048.9819
MEM 26673.589844 1683206049.0919
MEM 26684.757812 1683206049.2029
MEM 26695.820312 1683206049.3129
MEM 26706.652344 1683206049.4239
MEM 26717.312500 1683206049.5349
MEM 26728.433594 1683206049.6469
MEM 26739.492188 1683206049.7589
MEM 26750.640625 1683206049.8739
MEM 26761.578125 1683206049.9839
MEM 26772.828125 1683206050.0959
MEM 26783.234375 1683206050.2079
MEM 26794.324219 1683206050.3169
MEM 26805.363281 1683206050.4319
MEM 26815.832031 1683206050.5409
MEM 26826.605469 1683206050.6509
MEM 26837.582031 1683206050.7619
MEM 26848.484375 1683206050.8729
MEM 26859.644531 1683206050.9849
MEM 26870.707031 1683206051.0989
MEM 26860.308594 1683206051.2105
MEM 26786.003906 1683206051.3205
MEM 26720.378906 1683206051.4355
MEM 26689.328125 1683206051.5455
MEM 26700.234375 1683206051.6565
MEM 26710.503906 1683206051.7695
MEM 26721.378906 1683206051.8805
MEM 26732.277344 1683206051.9935
MEM 26743.296875 1683206052.1055
MEM 26753.664062 1683206052.2165
MEM 26764.742188 1683206052.3261
MEM 26789.601562 1683206052.4376
MEM 26814.148438 1683206052.5474
MEM 26787.378906 1683206052.6556
MEM 26228.042969 1683206052.7670
MEM 25696.128906 1683206052.8784
MEM 25202.062500 1683206052.9896
MEM 24724.703125 1683206053.0997
MEM 24299.378906 1683206053.2100
MEM 24182.753906 1683206053.3180
MEM 24085.332031 1683206053.4282
MEM 23980.667969 1683206053.5394
MEM 23879.109375 1683206053.6469
MEM 23787.480469 1683206053.7552
MEM 23687.101562 1683206053.8668
